INFO 2024-09-29 13:48:32,526 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-29 13:48:36,940 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1726739708.0081842
DEBUG 2024-09-29 13:48:36,941 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:36,941 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1726739707.9328904
DEBUG 2024-09-29 13:48:36,941 autoreload File D:\python\Lib\email\quoprimime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,941 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1726739705.27573
DEBUG 2024-09-29 13:48:36,941 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1726739708.0081842
DEBUG 2024-09-29 13:48:36,942 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\debug.py first seen with mtime 1726739708.0251079
DEBUG 2024-09-29 13:48:36,942 autoreload File D:\python\Lib\nturl2path.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,942 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1726739708.0623884
DEBUG 2024-09-29 13:48:36,942 autoreload File D:\python\Lib\logging\handlers.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,942 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1726739707.6742249
DEBUG 2024-09-29 13:48:36,943 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:36,943 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\connection.py first seen with mtime 1726739708.0061839
DEBUG 2024-09-29 13:48:36,943 autoreload File D:\python\Lib\wsgiref\handlers.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,944 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1726739707.9156034
DEBUG 2024-09-29 13:48:36,944 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1726739703.1422079
DEBUG 2024-09-29 13:48:36,944 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1726739703.5735536
DEBUG 2024-09-29 13:48:36,944 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1726739703.5715535
DEBUG 2024-09-29 13:48:36,945 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1726739679.4323282
DEBUG 2024-09-29 13:48:36,945 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1726739707.7971387
DEBUG 2024-09-29 13:48:36,945 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1726739708.013186
DEBUG 2024-09-29 13:48:36,945 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1726739707.643245
DEBUG 2024-09-29 13:48:36,946 autoreload File D:\python\Lib\copy.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,946 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1726739707.9086013
DEBUG 2024-09-29 13:48:36,946 autoreload File D:\python\Lib\email\base64mime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,946 autoreload File D:\python\Lib\ipaddress.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,946 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1726739706.2355132
DEBUG 2024-09-29 13:48:36,947 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1726739707.623212
DEBUG 2024-09-29 13:48:36,947 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1726739707.6312146
DEBUG 2024-09-29 13:48:36,947 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1726739679.435329
DEBUG 2024-09-29 13:48:36,947 autoreload File D:\ITSTEP\django\dz\dz\dz\settings.py first seen with mtime 1727596006.2343714
DEBUG 2024-09-29 13:48:36,948 autoreload File D:\python\Lib\statistics.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,948 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1726739703.303444
DEBUG 2024-09-29 13:48:36,948 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1726739707.6332145
DEBUG 2024-09-29 13:48:36,948 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1726739708.0623884
DEBUG 2024-09-29 13:48:36,949 autoreload File D:\python\Lib\asyncio\log.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:36,949 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\http\__init__.py first seen with mtime 1726739707.9026003
DEBUG 2024-09-29 13:48:36,949 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:36,950 autoreload File D:\python\Lib\urllib\error.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,950 autoreload File D:\python\Lib\lzma.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,950 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1726739707.6992302
DEBUG 2024-09-29 13:48:36,950 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1726739679.4293275
DEBUG 2024-09-29 13:48:36,950 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1726739707.646245
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\python\DLLs\unicodedata.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1726739679.4333286
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1726739707.934891
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\python\Lib\_markupbase.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\sync.py first seen with mtime 1726739697.7419906
DEBUG 2024-09-29 13:48:36,951 autoreload File D:\python\Lib\email\feedparser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,952 autoreload File D:\python\Lib\asyncio\locks.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,952 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1726739707.9298892
DEBUG 2024-09-29 13:48:36,952 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1726739707.7052338
DEBUG 2024-09-29 13:48:36,952 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\engine.py first seen with mtime 1726739707.9136026
DEBUG 2024-09-29 13:48:36,952 autoreload File D:\python\Lib\wsgiref\headers.py first seen with mtime 1608552420.0
DEBUG 2024-09-29 13:48:36,953 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\response.py first seen with mtime 1726739707.9156034
DEBUG 2024-09-29 13:48:36,953 autoreload File D:\python\Lib\reprlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,953 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1726739707.6822264
DEBUG 2024-09-29 13:48:36,953 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\safestring.py first seen with mtime 1726739708.0181897
DEBUG 2024-09-29 13:48:36,954 autoreload File D:\python\Lib\copyreg.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,954 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1726739703.5725534
DEBUG 2024-09-29 13:48:36,954 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\query.py first seen with mtime 1726739707.7901378
DEBUG 2024-09-29 13:48:36,954 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1726739705.1037467
DEBUG 2024-09-29 13:48:36,955 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1726739707.640216
DEBUG 2024-09-29 13:48:36,955 autoreload File D:\python\Lib\json\scanner.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:36,955 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1726739703.5725534
DEBUG 2024-09-29 13:48:36,955 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1726739707.500691
DEBUG 2024-09-29 13:48:36,956 autoreload File D:\python\Lib\email\_parseaddr.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,956 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:36,956 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1726739705.117754
DEBUG 2024-09-29 13:48:36,956 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1726739708.0231073
DEBUG 2024-09-29 13:48:36,957 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1726739703.3044438
DEBUG 2024-09-29 13:48:36,957 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1726739707.6742249
DEBUG 2024-09-29 13:48:36,957 autoreload File D:\python\Lib\_compression.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,957 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1726739707.8041444
DEBUG 2024-09-29 13:48:36,958 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1726739707.7741318
DEBUG 2024-09-29 13:48:36,958 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1726739707.7961395
DEBUG 2024-09-29 13:48:36,958 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\__init__.py first seen with mtime 1726739707.9106019
DEBUG 2024-09-29 13:48:36,958 autoreload File D:\python\Lib\pprint.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,959 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1726739707.676226
DEBUG 2024-09-29 13:48:36,959 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\base.py first seen with mtime 1726739707.93089
DEBUG 2024-09-29 13:48:36,959 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1726739703.3074453
DEBUG 2024-09-29 13:48:36,959 autoreload File D:\python\Lib\asyncio\events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,960 autoreload File D:\python\Lib\email\encoders.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,960 autoreload File D:\python\Lib\getpass.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,960 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1726739708.0181897
DEBUG 2024-09-29 13:48:36,960 autoreload File D:\python\Lib\asyncio\base_tasks.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,961 autoreload File D:\python\Lib\heapq.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,961 autoreload File D:\python\Lib\urllib\__init__.py first seen with mtime 1608552420.0
DEBUG 2024-09-29 13:48:36,961 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\html.py first seen with mtime 1726739708.013186
DEBUG 2024-09-29 13:48:36,961 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1726739707.7371697
DEBUG 2024-09-29 13:48:36,962 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:36,962 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1726739707.9026003
DEBUG 2024-09-29 13:48:36,962 autoreload File D:\python\Lib\email\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,963 autoreload File D:\python\Lib\string.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,963 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1726739707.9216046
DEBUG 2024-09-29 13:48:36,963 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1726739706.2335129
DEBUG 2024-09-29 13:48:36,963 autoreload File D:\python\DLLs\_bz2.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:36,963 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1726739705.1047468
DEBUG 2024-09-29 13:48:36,964 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1726739707.630214
DEBUG 2024-09-29 13:48:36,964 autoreload File D:\python\Lib\gettext.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,964 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1726739707.6202114
DEBUG 2024-09-29 13:48:36,964 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1726739707.934891
DEBUG 2024-09-29 13:48:36,965 autoreload File D:\python\Lib\email\mime\nonmultipart.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,965 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1726739707.8031435
DEBUG 2024-09-29 13:48:36,965 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1726739707.6252131
DEBUG 2024-09-29 13:48:36,965 autoreload File D:\python\Lib\email\parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,965 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1726739707.641217
DEBUG 2024-09-29 13:48:36,966 autoreload File D:\python\Lib\pathlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,966 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1726739705.1047468
DEBUG 2024-09-29 13:48:36,966 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1726739707.7132368
DEBUG 2024-09-29 13:48:36,966 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1726739707.7721364
DEBUG 2024-09-29 13:48:36,967 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1726739708.0211053
DEBUG 2024-09-29 13:48:36,967 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1726739706.234513
DEBUG 2024-09-29 13:48:36,967 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1726739707.7911377
DEBUG 2024-09-29 13:48:36,967 autoreload File D:\python\Lib\email\iterators.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:36,968 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1726739707.9248881
DEBUG 2024-09-29 13:48:36,968 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1726739708.0211053
DEBUG 2024-09-29 13:48:36,968 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1726739707.7142363
DEBUG 2024-09-29 13:48:36,968 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1726739707.93189
DEBUG 2024-09-29 13:48:36,969 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1726739707.907601
DEBUG 2024-09-29 13:48:36,969 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1726739707.907601
